"MacroTrends Data Download"
"GEG - Historical Price and Volume Data"
"Note: Historical prices are adjusted for stock splits."

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


"ATTRIBUTION: Proper attribution requires clear indication of the data source as ""www.macrotrends.net""."
"A ""dofollow"" backlink to the originating page is also required if the data is displayed on a web page."


date,open,high,low,close,volume
2020-11-30,2.7021,2.7100,2.6000,2.6200,6694
2020-12-01,2.8800,2.8800,2.5728,2.6550,236952
2020-12-02,2.6900,2.6900,2.5951,2.6600,203842
2020-12-03,2.6800,2.7100,2.5200,2.6600,16666
2020-12-04,2.7100,2.8000,2.5400,2.6700,150356
2020-12-07,2.6600,2.6600,2.5000,2.6400,16465
2020-12-08,2.5800,2.7000,2.5100,2.5800,14131
2020-12-09,2.5800,2.6400,2.4900,2.4900,176066
2020-12-10,2.5400,2.6800,2.4400,2.5700,10641
2020-12-11,2.6300,2.6300,2.4600,2.5800,4344
2020-12-14,2.6300,2.6400,2.4500,2.5000,10971
2020-12-15,2.5000,2.5000,2.3500,2.4700,11216
2020-12-16,2.5400,2.5400,2.3500,2.4900,29219
2020-12-17,2.5100,2.5300,2.3900,2.3900,18597
2020-12-18,2.4500,2.5300,2.3500,2.3500,35518
2020-12-21,2.4500,2.5300,2.3600,2.3600,51918
2020-12-22,2.5400,2.7500,2.4100,2.6100,217493
2020-12-23,2.6000,2.8550,2.5900,2.8000,294093
2020-12-24,2.7500,2.8500,2.7000,2.7200,18049
2020-12-28,2.6700,2.7700,2.6000,2.6200,21791
2020-12-29,2.7300,3.3300,2.6100,3.3300,111608
2020-12-30,2.4900,3.2300,2.4900,2.9300,45023
2020-12-31,2.9637,3.0600,2.8800,2.8800,4243
2021-01-04,2.7500,2.8670,2.7500,2.7500,8848
2021-01-05,2.7500,2.8900,2.7500,2.7500,6662
2021-01-06,2.7500,3.0400,2.7500,2.7600,11995
2021-01-07,2.7600,3.1000,2.6000,2.7100,39271
2021-01-08,2.7100,2.8000,2.6000,2.7800,32439
2021-01-11,2.7000,2.8700,2.6100,2.7900,42811
2021-01-12,2.8347,2.8347,2.7800,2.7800,10836
2021-01-13,2.7500,2.7800,2.7500,2.7800,3489
2021-01-14,2.7930,2.8400,2.7500,2.8100,20263
2021-01-15,2.8100,2.8100,2.7500,2.7900,2564
2021-01-19,2.8486,2.9300,2.8300,2.8500,10865
2021-01-20,2.8349,2.8349,2.7500,2.7500,20380
2021-01-21,2.8400,2.8400,2.7500,2.7800,14563
2021-01-22,2.7800,2.7800,2.6300,2.7600,16703
2021-01-25,2.7500,2.8000,2.7000,2.8000,19038
2021-01-26,2.7601,2.8500,2.7600,2.8400,21629
2021-01-27,2.8200,2.8400,2.7500,2.7600,2779
2021-01-28,2.7600,2.8500,2.7500,2.8500,6609
2021-01-29,2.7600,2.9999,2.7600,2.8100,36090
2021-02-01,2.8295,2.8899,2.8100,2.8100,7293
2021-02-02,2.8100,2.8400,2.7800,2.8380,17120
2021-02-03,2.8700,2.9400,2.8000,2.8200,7261
2021-02-04,2.8100,2.9200,2.8100,2.9100,7273
2021-02-05,2.8901,3.0000,2.8901,3.0000,25862
2021-02-08,2.9600,3.2083,2.9600,3.0500,25840
2021-02-09,3.1800,3.4500,3.0000,3.3000,53731
2021-02-10,3.4900,3.5500,3.2321,3.3200,18892
2021-02-11,3.2500,3.4200,3.1400,3.2000,25823
2021-02-12,3.2000,3.3000,3.1400,3.3000,23076
2021-02-16,3.3900,3.4000,3.1597,3.3100,7800
2021-02-17,3.3100,3.3113,3.0000,3.0200,19860
2021-02-18,3.0500,3.1000,2.9799,3.0800,12292
2021-02-19,3.1200,3.2700,3.1100,3.2100,52247
2021-02-22,3.2800,3.3845,3.0700,3.2500,26298
2021-02-23,3.1400,3.2700,3.1200,3.2600,27514
2021-02-24,3.3100,3.3100,3.2500,3.2500,11707
2021-02-25,3.2500,3.3600,3.1300,3.1500,30259
2021-02-26,3.1500,3.2445,3.0100,3.0100,10031
2021-03-01,3.1255,3.6400,3.0550,3.4500,40737
2021-03-02,4.8263,4.8500,3.2600,3.9200,4752187
2021-03-03,3.5300,3.6821,3.1300,3.2600,437278
2021-03-04,3.0900,3.2400,2.7000,2.7300,287731
2021-03-05,2.8600,3.0200,2.5500,2.8000,109044
2021-03-08,2.7000,2.7700,2.5800,2.7700,84509
2021-03-09,2.7300,2.8126,2.6200,2.8000,61054
2021-03-10,2.7900,2.8199,2.6000,2.6500,84080
2021-03-11,2.6800,2.8400,2.6200,2.7700,72098
2021-03-12,2.6722,2.7900,2.6200,2.7900,20157
2021-03-15,2.7300,2.7600,2.7000,2.7500,24458
2021-03-16,2.7600,2.8000,2.6900,2.8000,23064
2021-03-17,2.7200,2.8400,2.6301,2.8400,54193
2021-03-18,2.7600,2.8000,2.6800,2.7200,48990
2021-03-19,2.7200,2.7500,2.6900,2.7500,42490
2021-03-22,2.6800,2.7500,2.6650,2.7200,46429
2021-03-23,2.6300,2.6420,2.4200,2.5500,148362
2021-03-24,2.5300,2.6077,2.4500,2.4500,15615
2021-03-25,2.4662,2.5799,2.2700,2.4500,91473
2021-03-26,2.4400,2.5000,2.4300,2.4600,38254
2021-03-29,2.4600,2.4699,2.3100,2.3400,22938
2021-03-30,2.3600,2.4400,2.3200,2.4400,20842
2021-03-31,2.3700,2.4800,2.3700,2.4400,14110
2021-04-01,2.4400,2.4500,2.4100,2.4500,9966
2021-04-05,2.4500,2.5000,2.4300,2.4400,22122
2021-04-06,2.4100,2.4900,2.3200,2.4600,20594
2021-04-07,2.3538,2.4299,2.3300,2.4100,12811
2021-04-08,2.4100,2.4400,2.3200,2.4400,8227
2021-04-09,2.3758,2.4710,2.3200,2.4600,47860
2021-04-12,2.4600,2.4800,2.3500,2.4500,34950
2021-04-13,2.4200,2.4700,2.3677,2.4500,55670
2021-04-14,2.4430,2.9900,2.3600,2.7900,1383260
2021-04-15,2.7900,2.8600,2.7100,2.7800,131201
2021-04-16,2.7400,2.7900,2.5827,2.7200,48787
2021-04-19,2.6700,2.8100,2.5500,2.6300,57826
2021-04-20,2.6300,2.7300,2.6000,2.7100,17045
2021-04-21,2.7200,2.8800,2.7000,2.7100,33535
2021-04-22,2.6300,2.8000,2.6200,2.6800,24811
2021-04-23,2.6800,2.8400,2.6500,2.7000,26311
2021-04-26,2.6900,2.8084,2.6000,2.6900,43048
2021-04-27,2.7900,2.8100,2.6800,2.6800,16812
2021-04-28,2.6700,2.7000,2.6600,2.6700,20231
2021-04-29,2.7200,2.7200,2.6600,2.6700,23016
2021-04-30,2.6700,2.6899,2.6400,2.6600,29044
2021-05-03,2.6500,2.6600,2.6300,2.6500,14724
2021-05-04,2.6400,2.6600,2.5500,2.5500,41844
2021-05-05,2.5400,2.5700,2.5100,2.5200,17616
2021-05-06,2.5108,2.5300,2.4700,2.4700,7950
2021-05-07,2.4500,2.5858,2.4400,2.5000,17362
2021-05-10,2.4700,2.4700,2.3700,2.3900,11901
2021-05-11,2.3200,2.4500,2.3200,2.3400,7729
2021-05-12,2.3100,2.3500,2.3000,2.3200,20042
2021-05-13,2.3200,2.3600,2.3000,2.3000,125421
2021-05-14,2.3000,2.3599,1.9200,2.0200,169503
2021-05-17,2.0400,2.0799,2.0400,2.0500,107651
2021-05-18,2.0500,2.2800,2.0500,2.2800,22728
2021-05-19,2.2800,2.4900,2.2450,2.4900,418756
2021-05-20,2.4900,2.5190,2.1500,2.4000,146093
2021-05-21,2.8100,2.8700,2.5400,2.8200,187483
2021-05-24,2.9000,2.9000,2.7680,2.7900,44246
2021-05-25,2.8700,2.8700,2.5750,2.6100,60375
2021-05-26,2.6500,2.7100,2.6300,2.6500,17694
2021-05-27,2.6374,2.6650,2.6100,2.6402,437426
2021-05-28,2.6305,2.7100,2.6159,2.6400,13206
2021-06-01,2.6500,2.8100,2.6500,2.7600,20797
2021-06-02,2.7300,2.7700,2.6600,2.7300,8150
2021-06-03,2.6800,2.8000,2.6700,2.7900,24036
2021-06-04,2.8000,2.8000,2.7700,2.7800,30586
2021-06-07,2.7800,2.8709,2.7800,2.8600,47529
2021-06-08,2.8300,2.8535,2.7800,2.7800,15357
2021-06-09,2.7200,2.8100,2.7000,2.7500,27619
2021-06-10,2.7300,2.7500,2.6832,2.7500,16671
2021-06-11,2.7300,2.7800,2.7200,2.7700,10962
2021-06-14,2.8000,2.8100,2.7300,2.7400,13007
2021-06-15,2.7400,2.7700,2.7000,2.7000,20305
2021-06-16,2.7160,2.7160,2.4600,2.4600,20140
2021-06-17,2.7300,2.7599,2.4500,2.4500,33298
2021-06-18,2.4510,2.4586,2.4000,2.4000,22106
2021-06-21,2.4200,2.4300,2.2500,2.2500,32145
2021-06-22,2.4050,2.4050,2.3000,2.3100,125194
2021-06-23,2.3400,2.5100,2.2900,2.2900,25860
2021-06-24,2.3100,2.4000,2.3100,2.3800,32843
2021-06-25,2.4000,2.4300,2.3000,2.3100,77133
2021-06-28,2.3100,2.4300,2.3100,2.3600,25168
2021-06-29,2.3800,2.4500,2.3393,2.3700,9956
2021-06-30,2.3900,2.3900,2.2500,2.2500,15438
2021-07-01,2.3400,2.4150,2.3250,2.3700,6235
2021-07-02,2.3060,2.3800,2.2700,2.3000,11554
2021-07-06,2.3000,2.3500,2.2600,2.2600,410672
2021-07-07,2.2600,2.4712,2.2500,2.2800,36903
2021-07-08,2.2500,2.4000,2.1500,2.3500,33438
2021-07-09,2.2800,2.3800,2.2500,2.3800,6790
2021-07-12,2.2800,2.3800,2.1000,2.3000,27616
2021-07-13,2.2800,2.3200,2.2800,2.2900,1162
2021-07-14,2.3000,2.3600,2.2500,2.2500,5673
2021-07-15,2.2600,2.3450,2.2600,2.2800,10743
2021-07-16,2.3000,2.3100,2.2000,2.2000,10872
2021-07-19,2.1900,2.3500,2.1818,2.2700,17871
2021-07-20,2.2200,2.3200,2.2000,2.2100,29736
2021-07-21,2.2700,2.3200,2.2700,2.2800,9124
2021-07-22,2.3200,2.6900,2.2900,2.5400,210289
2021-07-23,2.4400,2.5150,2.4100,2.5100,31867
2021-07-26,2.3943,2.5600,2.3700,2.4000,15690
2021-07-27,2.3588,2.4473,2.3000,2.3000,26614
2021-07-28,2.3400,2.4300,2.2900,2.4000,13990
2021-07-29,2.3700,2.4500,2.2700,2.3500,69485
2021-07-30,2.3598,2.3598,2.2700,2.3100,24204
2021-08-02,2.3000,2.3100,2.2500,2.2800,6287
2021-08-03,2.2500,2.3300,2.2200,2.2200,20161
2021-08-04,2.1700,2.2044,2.1200,2.1300,41890
2021-08-05,2.1000,2.1600,2.1000,2.1600,2026
2021-08-06,2.1440,2.1600,2.1400,2.1600,3162
2021-08-09,2.1541,2.2000,2.1400,2.2000,10057
2021-08-10,2.1500,2.3200,2.1400,2.2700,14912
2021-08-11,2.2700,2.3500,2.2700,2.3500,2247
2021-08-12,2.2732,2.5100,2.2732,2.3000,21899
2021-08-13,2.3100,2.3200,2.2200,2.2200,1851
2021-08-16,2.2100,2.2699,2.2000,2.2200,10018
2021-08-17,2.1500,2.2796,2.1500,2.2600,6824
2021-08-18,2.2400,2.2400,2.1500,2.1600,13106
2021-08-19,2.1200,2.1400,2.1000,2.1300,12281
2021-08-20,2.2600,2.4600,2.2487,2.2900,37568
2021-08-23,2.3900,2.4499,2.2200,2.2400,17282
2021-08-24,2.3000,2.5000,2.3000,2.3700,12316
2021-08-25,2.3700,2.3700,2.3000,2.3200,8516
2021-08-26,2.3433,2.4600,2.3300,2.3800,15154
2021-08-27,2.3900,2.4600,2.2800,2.3500,9388
2021-08-30,2.4300,2.4300,2.3000,2.3200,316308
2021-08-31,2.3800,2.3800,2.3000,2.3700,4836
2021-09-01,2.3700,2.3700,2.3000,2.3400,4124
2021-09-02,2.3500,2.4100,2.3300,2.3700,2813
2021-09-03,2.4200,2.4510,2.3700,2.3800,14104
2021-09-07,2.3500,2.5000,2.3000,2.3500,13386
2021-09-08,2.3000,2.3300,2.2800,2.3100,10915
2021-09-09,2.3100,2.3250,2.2500,2.2500,24171
2021-09-10,2.3000,2.3300,2.2100,2.2500,13393
2021-09-13,2.2000,2.2700,2.2000,2.2100,9906
2021-09-14,2.2000,2.2250,2.2000,2.2200,6541
2021-09-15,2.2400,2.2900,2.2100,2.2600,7977
2021-09-16,2.2900,2.2900,2.1800,2.2000,72275
2021-09-17,2.1800,2.4902,2.1800,2.4800,70763
2021-09-20,2.4800,2.4801,2.3000,2.3500,39810
2021-09-21,2.2700,2.4400,2.1831,2.4100,18978
2021-09-22,2.4100,2.4600,2.2900,2.4600,81686
2021-09-23,2.4300,2.4600,2.3300,2.4300,11589
2021-09-24,2.4000,2.4400,2.3500,2.3900,5157
2021-09-27,2.4000,2.4000,2.2500,2.2900,57391
2021-09-28,2.2900,2.4000,2.2400,2.2400,46300
2021-09-29,2.2400,2.3000,2.1700,2.1900,24227
2021-09-30,2.1800,2.2599,2.1800,2.2400,3881
2021-10-01,2.1600,2.2200,2.1600,2.1800,19619
2021-10-04,2.2000,2.2100,2.1400,2.1600,14386
2021-10-05,2.2108,2.2108,2.1100,2.1900,17108
2021-10-06,2.1700,2.1700,2.1200,2.1600,2001
2021-10-07,2.1700,2.1700,2.1300,2.1450,25561
2021-10-08,2.1600,2.1700,2.1000,2.1600,5538
2021-10-11,2.1542,2.1542,2.1400,2.1400,7066
2021-10-12,2.1400,2.1700,2.1400,2.1700,2387
2021-10-13,2.1700,2.1700,2.1100,2.1200,9732
2021-10-14,2.1700,2.1700,2.1000,2.1200,3040
2021-10-15,2.1398,2.1500,2.0900,2.1100,43271
2021-10-18,2.0700,2.1300,2.0700,2.1300,3940
2021-10-19,2.1300,2.1300,2.0900,2.1250,21429
2021-10-20,2.0300,2.1700,2.0300,2.1200,16260
2021-10-21,2.1500,2.1500,2.0900,2.0900,3484
2021-10-22,2.0800,2.1599,2.0800,2.1400,13031
2021-10-25,2.1500,2.1556,2.1200,2.1200,6973
2021-10-26,2.1000,2.6300,1.9400,2.0600,2825412
2021-10-27,1.9700,2.0600,1.8801,1.9100,151090
2021-10-28,1.9700,2.0399,1.8800,1.9801,31322
2021-10-29,1.9900,2.1000,1.9800,2.0000,28445
2021-11-01,2.0000,2.0100,1.9300,1.9700,8233
2021-11-02,1.9200,2.0043,1.9200,1.9600,7124
2021-11-03,1.9500,1.9600,1.8600,1.8750,67737
2021-11-04,1.9000,1.9300,1.8500,1.9100,103048
2021-11-05,1.8500,1.9200,1.8500,1.8900,23111
2021-11-08,1.9101,1.9300,1.8700,1.9000,12910
2021-11-09,1.8300,1.9700,1.8300,1.8700,34258
2021-11-10,1.9000,1.9200,1.8700,1.8700,34794
2021-11-11,1.8700,1.9000,1.8100,1.9000,169197
2021-11-12,1.8846,2.0200,1.8500,1.9800,128462
2021-11-15,1.9800,2.0000,1.9100,1.9600,12008
2021-11-16,1.9271,1.9800,1.8600,1.8964,30320
2021-11-17,1.9000,2.0350,1.8925,2.0100,347054
2021-11-18,1.9602,2.0599,1.9600,1.9600,172865
2021-11-19,1.9896,2.1500,1.9114,1.9700,75220
2021-11-22,1.9700,1.9700,1.8600,1.8700,18450
2021-11-23,1.8899,1.9100,1.8500,1.8500,72243
2021-11-24,1.8300,1.9500,1.7800,1.9300,38634
2021-11-26,1.8882,1.8882,1.8216,1.8400,40059
2021-11-29,1.8600,1.9200,1.8400,1.8400,54446
2021-11-30,1.8200,1.8200,1.7500,1.7800,45980
2021-12-01,1.8500,1.9000,1.8400,1.9000,87370
2021-12-02,1.8024,1.9500,1.8024,1.8800,49131
2021-12-03,1.8900,1.9000,1.7700,1.7700,44744
2021-12-06,1.7900,1.8700,1.7200,1.8600,94996
2021-12-07,1.8200,1.9000,1.8200,1.8500,8106
2021-12-08,1.8400,2.0704,1.8200,2.0500,122741
2021-12-09,2.1000,2.1000,1.9700,2.0200,69826
2021-12-10,2.0400,2.0700,2.0100,2.0400,18539
2021-12-13,2.0200,2.0600,2.0200,2.0400,22069
2021-12-14,1.9619,2.1000,1.9619,2.0300,29675
2021-12-15,1.9800,1.9900,1.9100,1.9500,10469
2021-12-16,2.0000,2.0100,1.9500,1.9600,320410
2021-12-17,1.9600,1.9750,1.9000,1.9600,15030
2021-12-20,1.9900,1.9900,1.8401,1.8700,33749
2021-12-21,1.8600,1.8800,1.8174,1.8800,43345
2021-12-22,1.9000,2.0100,1.8900,1.9800,126029
2021-12-23,1.9600,2.1100,1.9600,2.0700,15171
2021-12-27,2.0400,2.1000,2.0400,2.0400,23467
2021-12-28,1.9745,2.0600,1.9745,2.0300,18100
2021-12-29,2.1200,2.2100,2.0100,2.0200,25867
2021-12-30,2.0900,2.1400,2.0300,2.1300,15035
2021-12-31,2.1000,2.1200,2.0500,2.0900,5032
2022-01-03,2.0400,2.0900,2.0250,2.0600,4882
2022-01-04,2.0600,2.0600,2.0200,2.0300,2014
2022-01-05,2.0800,2.0800,2.0301,2.0500,3943
2022-01-06,2.0500,2.1300,2.0300,2.1300,11260
2022-01-07,2.0412,2.2000,2.0412,2.1700,9789
2022-01-10,2.1500,2.1700,2.0200,2.1300,6401
2022-01-11,2.1500,2.1700,2.1100,2.1700,1949
2022-01-12,2.1700,2.1700,2.0600,2.0600,2823
2022-01-13,2.0700,2.1800,2.0700,2.1500,1600
2022-01-14,2.1300,2.1900,2.1300,2.1742,5171
2022-01-18,2.1000,2.1295,2.0200,2.1100,16506
2022-01-19,2.1300,2.1300,2.0400,2.1100,7622
2022-01-20,2.1100,2.1100,2.1100,2.1100,672
2022-01-21,1.9573,2.0922,1.8200,2.0900,10382
2022-01-24,2.0200,2.0350,1.9127,1.9400,22820
2022-01-25,1.9200,1.9600,1.7300,1.9200,27248
2022-01-26,1.9300,2.0232,1.9300,2.0000,11161
2022-01-27,2.0300,2.1300,1.8300,1.9600,25194
2022-01-28,1.9600,2.0100,1.9600,1.9900,1950
2022-01-31,1.9437,1.9950,1.9300,1.9745,6274
2022-02-01,1.8700,1.8700,1.8500,1.8500,511
2022-02-02,1.9200,1.9850,1.9200,1.9700,7333
2022-02-03,1.8900,1.9300,1.8500,1.8600,15911
2022-02-04,2.0100,2.0150,1.9500,1.9700,2009
2022-02-07,1.8600,2.0400,1.8500,1.9550,33008
2022-02-08,1.9999,1.9999,1.9100,1.9200,2713
2022-02-09,1.7001,1.9500,1.7001,1.8800,21138
2022-02-10,1.9100,1.9100,1.7600,1.7700,12874
2022-02-11,1.8600,1.9700,1.7700,1.9600,12282
2022-02-14,1.9600,2.0000,1.9000,1.9100,9788
2022-02-15,1.9100,1.9700,1.9000,1.9700,897
2022-02-16,1.9973,2.0032,1.8901,1.8995,3126
2022-02-17,1.9300,1.9300,1.8600,1.9300,2097
2022-02-18,1.7900,2.0200,1.7900,2.0200,25293
2022-02-22,2.0100,2.0100,1.9000,1.9000,3394
2022-02-23,1.9600,1.9600,1.8101,1.9400,9481
2022-02-24,1.8101,1.9400,1.8101,1.9200,2868
2022-02-25,1.9800,1.9800,1.9000,1.9300,1574
2022-02-28,1.9800,1.9800,1.8400,1.8700,6682
2022-03-01,1.9100,1.9100,1.8400,1.8500,7518
2022-03-02,1.8300,1.9200,1.8300,1.9200,1672
2022-03-03,2.0000,2.0100,1.9500,1.9500,20977
2022-03-04,1.9800,2.0127,1.9800,1.9900,17861
2022-03-07,2.0000,2.0245,1.8100,1.8900,18893
2022-03-08,1.9700,1.9700,1.8300,1.8900,13453
2022-03-09,1.8800,1.9900,1.7700,1.9500,4629
2022-03-10,1.9700,1.9800,1.8500,1.9400,5461
2022-03-11,1.9700,1.9700,1.7800,1.9400,6232
2022-03-14,1.9400,1.9550,1.8200,1.8200,4638
2022-03-15,1.8900,1.9000,1.8500,1.8500,3654
2022-03-16,1.9400,1.9400,1.8600,1.8600,2952
2022-03-17,1.8850,1.9500,1.8400,1.9400,12164
2022-03-18,1.9400,1.9500,1.8200,1.9200,20171
2022-03-21,1.8300,1.9600,1.8249,1.9100,3679
2022-03-22,1.8500,1.9300,1.8500,1.9300,1582
2022-03-23,1.8900,1.8900,1.7900,1.7900,24402
2022-03-24,1.8400,1.8400,1.7500,1.8200,40867
2022-03-25,1.8200,1.8800,1.7200,1.8423,9562
2022-03-28,1.7400,1.8199,1.7100,1.8000,5549
2022-03-29,1.8000,1.9200,1.8000,1.8800,4049
2022-03-30,1.8000,1.9000,1.8000,1.8500,2319
2022-03-31,1.8500,1.8516,1.8100,1.8100,9931
2022-04-01,1.8649,1.9100,1.8344,1.9100,2752
2022-04-04,1.8100,1.8585,1.8100,1.8585,1010
2022-04-05,1.8000,1.8600,1.8000,1.8000,4909
2022-04-06,1.8000,1.8400,1.8000,1.8000,5769
2022-04-07,1.7800,1.7800,1.7800,1.7800,2733
2022-04-08,1.6601,1.7500,1.6601,1.7300,3371
2022-04-11,1.6700,1.7679,1.6700,1.7500,8964
2022-04-12,1.6900,1.7500,1.6900,1.7300,3338
2022-04-13,1.6097,1.7100,1.6097,1.7100,3231
2022-04-14,1.6100,1.7000,1.6100,1.6700,6648
2022-04-18,1.7000,1.7100,1.6000,1.6500,10165
2022-04-19,1.6800,1.7000,1.6200,1.7000,22105
2022-04-20,1.7199,1.7199,1.6700,1.6700,1114
2022-04-21,1.6360,1.6900,1.6360,1.6900,1908
2022-04-22,1.6400,1.6699,1.5500,1.5500,14808
2022-04-25,1.5400,1.5900,1.4900,1.4900,20337
2022-04-26,1.5499,1.5900,1.5150,1.5150,65408
2022-04-27,1.5100,1.5101,1.4984,1.5000,4104
2022-04-28,1.5100,1.5100,1.4352,1.4400,7367
2022-04-29,1.4899,1.4899,1.4100,1.4800,12721
2022-05-02,1.4100,1.4600,1.4100,1.4100,21561
2022-05-03,1.4291,1.4400,1.4000,1.4200,27074
2022-05-04,1.4600,1.4600,1.4000,1.4200,22347
2022-05-05,1.4303,1.4400,1.4000,1.4400,24321
2022-05-06,1.4900,1.5800,1.4700,1.5100,21468
2022-05-09,1.7000,1.8300,1.5500,1.7700,252543
2022-05-10,1.7200,1.9659,1.7200,1.9659,95907
2022-05-11,1.9900,1.9900,1.8300,1.8500,17441
2022-05-12,1.9400,2.0900,1.8500,2.0673,55676
2022-05-13,2.0200,2.1300,2.0000,2.1300,127707
2022-05-16,2.0200,2.1900,2.0100,2.1300,46109
2022-05-17,2.1800,2.1800,2.0800,2.1502,21271
2022-05-18,2.1400,2.1400,2.0035,2.0700,16981
2022-05-19,2.1100,2.2000,2.0400,2.2000,85802
2022-05-20,2.1999,2.2250,2.1701,2.2250,39684
2022-05-23,2.2500,2.2800,2.0800,2.2300,116887
2022-05-24,2.2400,2.2500,2.1300,2.2100,14796
2022-05-25,2.2100,2.3100,2.1600,2.3100,27197
2022-05-26,2.3500,2.4200,2.2750,2.3000,27285
2022-05-27,2.2400,2.3500,2.2400,2.3085,18782
2022-05-31,2.3800,2.3800,2.1378,2.3100,32809
2022-06-01,2.3600,2.4300,2.2800,2.4000,84091
2022-06-02,2.3500,2.4500,2.3361,2.4200,25356
2022-06-03,2.4700,2.4900,2.3700,2.4400,24093
2022-06-06,2.4400,2.4700,2.4000,2.4400,33890
2022-06-07,2.4300,2.5000,2.4000,2.4000,67552
2022-06-08,2.4000,2.4550,2.3200,2.3900,20175
2022-06-09,2.3500,2.3953,2.2800,2.2800,481916
2022-06-10,2.2900,2.4800,2.2456,2.4000,51218
2022-06-13,2.3100,2.4300,2.3000,2.3300,11693
2022-06-14,2.4800,2.5100,2.4000,2.4200,310492
2022-06-15,2.4000,2.5000,2.3100,2.4700,102599
2022-06-16,2.4200,2.5400,2.4000,2.5200,63215
2022-06-17,2.5500,2.5500,2.3500,2.4300,19934
2022-06-21,2.5100,2.5100,2.2800,2.3800,24909
2022-06-22,2.4100,2.4100,2.1900,2.2500,11368
2022-06-23,2.2000,2.3599,2.2000,2.2300,9026
2022-06-24,2.2500,2.3399,2.2200,2.2900,2331
2022-06-27,2.4000,2.4000,2.2700,2.2900,16930
2022-06-28,2.3900,2.3900,2.2000,2.2000,9708
2022-06-29,2.2100,2.2300,2.1400,2.1700,11067
2022-06-30,2.1700,2.1800,2.1000,2.1500,23543
2022-07-01,2.1100,2.1899,2.1000,2.1100,8465
2022-07-05,2.2100,2.2100,2.1000,2.1000,11514
2022-07-06,2.1300,2.1900,2.1100,2.1100,4719
2022-07-07,2.0700,2.1599,2.0500,2.1000,12455
2022-07-08,2.0800,2.1900,2.0700,2.0800,5228
2022-07-11,2.0600,2.0775,1.9200,1.9301,7907
2022-07-12,1.8800,2.0400,1.8800,1.9050,10936
2022-07-13,1.8600,1.9100,1.8200,1.9073,13662
2022-07-14,1.8700,1.9000,1.8650,1.8700,3219
2022-07-15,1.9000,1.9400,1.9000,1.9400,5943
2022-07-18,1.9534,2.0532,1.9534,2.0000,7854
2022-07-19,2.0000,2.0600,1.9600,1.9600,5072
2022-07-20,2.0100,2.0100,1.9500,2.0100,9574
2022-07-21,2.1200,2.1450,2.0200,2.0500,7165
2022-07-22,2.0000,2.1001,1.9500,2.0200,68371
2022-07-25,1.9610,1.9700,1.9501,1.9700,1131
2022-07-26,1.9500,2.0000,1.9500,1.9900,2930
2022-07-27,2.0100,2.3100,2.0100,2.1250,42650
2022-07-28,2.1900,2.1900,2.0801,2.1200,11650
2022-07-29,2.0600,2.1500,2.0301,2.1500,7739
2022-08-01,2.1450,2.1500,2.0600,2.1500,3245
2022-08-02,2.0900,2.2300,2.0131,2.0500,11686
2022-08-03,2.0300,2.1000,1.9900,2.0600,3732
2022-08-04,2.0900,2.0900,2.0000,2.0300,2436
2022-08-05,2.1300,2.1900,2.0700,2.1200,7951
2022-08-08,2.1300,2.1300,1.9900,2.0800,34129
2022-08-09,2.0900,2.0900,1.9800,2.0500,21937
2022-08-10,2.1700,2.1700,2.0101,2.0600,14333
2022-08-11,2.1200,2.1700,1.9900,2.0800,25045
2022-08-12,2.0000,2.0500,1.9600,2.0500,94586
2022-08-15,2.1000,2.1000,1.9700,2.0700,405781
2022-08-16,2.1400,2.1500,2.0000,2.0500,54223
2022-08-17,2.0500,2.1300,2.0500,2.0900,20985
2022-08-18,2.1000,2.2600,2.1000,2.2200,30109
2022-08-19,2.3400,2.3500,2.2300,2.2300,9027
2022-08-22,2.2500,2.2500,2.1600,2.2500,10174
2022-08-23,2.3499,2.3499,2.1500,2.2111,2684
2022-08-24,2.3000,2.3000,2.1400,2.1400,6090
2022-08-25,2.1900,2.2500,2.1100,2.1400,33817
2022-08-26,2.2189,2.2189,2.1500,2.1700,3577
2022-08-29,2.1700,2.1700,2.0600,2.0600,5828
2022-08-30,2.0005,2.0900,2.0005,2.0500,6779
2022-08-31,2.0868,2.2100,2.0868,2.1000,2815
2022-09-01,2.2000,2.2000,2.0400,2.0500,19057
2022-09-02,2.0000,2.0646,2.0000,2.0600,3757
2022-09-06,2.2100,2.2100,2.0300,2.0300,8418
2022-09-07,2.0200,2.2382,2.0200,2.0500,18045
2022-09-08,2.0650,2.0650,2.0100,2.0500,12230
2022-09-09,2.0300,2.1000,2.0300,2.0500,20215
2022-09-12,2.1286,2.1286,2.0400,2.0500,23901
2022-09-13,2.2713,2.2713,2.0800,2.0800,23493
2022-09-14,2.0700,2.1400,2.0600,2.0600,13410
2022-09-15,2.0700,2.1100,2.0600,2.0800,5570
2022-09-16,2.0700,2.3400,2.0600,2.3400,18365
2022-09-19,2.3200,2.3500,2.1000,2.1800,18688
2022-09-20,2.1700,2.1900,2.1400,2.1900,6793
